220 0.17890437 -0.54576236 -0.28255954 -0.42870617 -0.6800647 -0.33200577 0.25645626 0.19062041 0.6902292 0.0563964 0.20597368 0.17149624 -0.15527456 0.30644724 -0.32646856 0.25779238 0.13425626 -0.15244763 -0.5164036 -0.038073663 -0.0883742 0.010296717 0.1320749 0.17547773 0.6703043 0.06503463 -0.3438336 -0.2966701 0.021209301 0.3025892 -0.30300012 0.0076013017 0.09495279 0.3975058 0.121132866 -0.012101078 0.15298103 0.4972734 -0.10569157 -0.1359804 0.019142175 0.03823431 -0.34114936 -0.09223379 -0.09420691 0.100768715 0.20788762 0.17515923 0.26261795 -0.30443236 0.2042966 0.19247858 -0.288541 0.48172468 -0.0782733 0.2896809 0.42810744 0.3575361 0.48905766 -0.12504037 -0.09585733 -0.32857934 0.43820083 0.08962385
560 0.1527482 -0.34778348 -0.06832641 0.18007505 -0.856379 0.25701538 -0.039242122 0.676776 -0.17356424 -0.06442224 -0.050360195 0.041011192 0.043939468 0.42164883 -0.12897445 -0.02585507 0.10425331 0.23755753 -0.20981646 -0.025493247 0.05232189 0.32562423 0.06472005 -0.038034942 -0.4253435 0.24376339 -0.31406465 -0.59090984 0.4691985 0.37529767 0.2521407 -0.09451274 0.14138022 -0.2376907 0.5056991 -0.24465266 0.2291399 -0.14929014 -0.041773714 -0.16669127 -0.6876137 -0.62812775 -0.5446709 0.20106418 0.00081122323 -0.1452653 0.106528714 0.60392374 0.10849271 -0.0066669732 -0.21496004 0.08777742 -0.21606876 0.44065964 -0.07800276 0.5271784 -0.21408865 -0.52302283 -0.10159848 -0.23922652 -0.4103384 0.7464481 0.52403104 -0.3467654
10 -0.14031883 0.063894354 0.33448368 -0.09444789 -0.036673024 0.029806647 0.00976444 -0.5297581 0.2590712 -0.69370246 0.5431503 0.061975297 0.12233572 0.31508213 -0.4777325 0.16270064 0.1617634 0.105191424 -0.26645458 -0.14710288 -0.3440588 0.6275954 -0.12376537 0.3267365 0.12681651 -0.08733899 0.4413713 -0.4067167 1.085615 0.4565848 0.1426075 -0.26595017 -0.19388035 -0.30311403 -0.26261395 0.11776014 0.38561502 -0.30552453 -0.024415255 0.1669249 -0.02926126 0.30073264 -0.61854744 -0.047620393 0.2059915 -0.077854864 0.099736325 -0.2249168 0.041830827 0.014671311 0.027080223 0.009333202 -0.1629959 0.53795683 -0.10194032 0.068122596 -0.30968255 0.23267996 -0.10186235 -0.3568275 -0.7016605 -0.14312384 -0.22166872 0.43386725
289 -0.09095467 -0.2545698 0.4654524 0.78830385 -0.77602756 -0.09981009 -0.5107959 0.07453179 0.59853494 -0.012089547 0.19874138 -0.24005221 0.25843313 -0.29497966 -0.44715017 0.30144015 -0.7288306 0.29448247 0.16959144 -0.057569962 0.37275437 0.23999842 0.59225094 0.113761574 -0.5496762 0.026579298 -0.53865117 0.57094914 0.29195207 0.31404746 -0.22640578 0.03823971 0.09386568 0.076382935 0.22896028 0.28767014 0.6825421 0.5916594 0.34379148 -0.39072093 0.0050285934 -0.33806747 0.04966881 -0.24832402 0.12822792 -0.12790695 0.5747632 1.0517058 0.41246006 -0.1465697 0.46413496 0.25281596 -0.1210499 0.58878386 -0.48679236 0.14275901 -0.33846042 0.33589238 0.005701097 -0.29509047 -0.13273752 -0.048246093 -0.14199084 -0.075760484
478 -0.28261486 -0.56321764 0.10338621 -0.061618816 -0.12424394 -0.4714978 0.14263213 -0.02884766 0.02999143 -0.63226044 0.021257678 0.09994881 0.3664992 -0.16269796 -0.17619425 0.3552506 0.03256188 -0.22180068 -0.19969223 -0.3932601 -8.907984e-05 0.30429918 0.013176541 -0.23445226 -0.4324138 0.065165095 -0.66860706 -0.049027447 0.10217612 0.15722002 0.084037796 -0.036223315 -0.22608909 -0.04125932 0.50748193 0.6758102 0.7348655 0.046083856 0.009086889 -0.39345002 -0.31352612 0.021165624 -0.33654532 -0.12801187 0.12313793 0.80161595 0.55063856 -0.10159897 0.39621502 -0.029339842 -0.092727125 -0.09776423 -0.047524206 -0.24185927 0.031779233 -0.15435626 -0.09127497 0.26999205 0.0462953 -0.18365979 -0.50832176 -0.022826921 0.20270066 -0.13704054
181 0.18326251 -0.4592288 -0.13001543 0.20685914 -0.76479656 0.2011958 -0.016496684 0.7159913 -0.18335433 -0.110460564 -0.038315084 0.026152441 0.011813909 0.45613834 -0.1364888 -0.016071219 0.10989116 0.24525972 -0.1673927 -0.10363643 -0.04181203 0.40928623 0.12278678 -0.100884 -0.45961475 0.17532039 -0.24537395 -0.55580074 0.44903484 0.4403972 0.23538898 -0.04203474 0.110955246 -0.23075917 0.47510839 -0.2567083 0.18789 -0.10748374 -0.01867659 -0.17553262 -0.67893356 -0.6863374 -0.5764065 0.0745472 0.09367004 -0.13980949 0.11882351 0.58123034 0.09874607 -0.019607628 -0.18522407 0.18321905 -0.25602475 0.44429415 -0.058280274 0.54553515 -0.13877632 -0.5618758 -0.078288004 -0.25378302 -0.327521 0.8009386 0.5133654 -0.19246103
474 -0.2701516 -0.57240975 0.11461746 -0.06259607 -0.11741511 -0.46488437 0.16084838 -0.017836792 0.052195918 -0.6339533 0.005119289 0.083332404 0.30728245 -0.15055959 -0.18223791 0.27599114 -0.02786546 -0.15420872 -0.24717812 -0.43797752 0.08281351 0.2681319 -0.034038484 -0.17616992 -0.47166017 -0.012734141 -0.66408795 -0.0986564 0.15732817 0.1490577 0.11719114 0.008195244 -0.25359553 -0.08539821 0.61502105 0.6651974 0.77864224 -0.01442025 -0.07398292 -0.33824003 -0.18631558 0.04800147 -0.3599764 -0.11957411 0.12287708 0.74014235 0.6017898 -0.040088344 0.31166193 0.006494197 -0.09237174 -0.056635596 -0.049937256 -0.23259111 0.074417636 -0.14756589 -0.10629358 0.3477409 0.1613272 -0.2212972 -0.5185168 0.015793813 0.19700782 -0.11344676
137 0.034871586 -0.2420804 0.21583968 -0.19514987 -0.21265374 0.10854888 0.16381268 -0.19043186 0.2803549 -0.037048697 -0.32240206 -0.030943312 0.36332095 -0.08565954 -0.29646814 0.2130033 -0.18854554 -0.43847734 0.098836906 -0.26988697 0.124986194 0.096773155 -0.51198 0.223782 0.012558558 0.31348628 0.09102551 0.08391519 -0.035560533 -0.17973576 -0.23863967 -0.50902915 0.6244404 -0.14121777 0.54774344 -0.07971658 -0.15669481 0.50711566 0.20748945 0.122506574 -0.39860606 0.5050955 -0.4591608 0.2767109 0.20031388 -0.12289066 0.5135109 0.44616503 -0.011862879 0.0188698 0.6819614 0.053690024 -0.047853734 0.27380645 -0.044947717 0.37072325 0.05674566 0.15397637 -0.066824965 -0.123004094 -0.79940295 0.47868502 0.46927282 0.53851277
207 -0.5803147 -0.5317691 0.48039517 0.5082121 -0.0625396 -0.25260317 0.614728 -0.55368775 0.13956177 -0.10480991 -0.30939227 -0.54080474 0.19212471 0.06301734 -0.4602614 0.05651981 0.011075289 0.11271063 -0.06648393 0.12164872 -0.17837156 0.39308882 -0.17264713 -0.19033588 0.2251172 0.12476315 -0.440419 -0.24792804 -0.08881267 0.27710617 0.08920683 -0.46102026 0.4342709 0.16861363 0.15073709 0.29459685 -0.11068602 0.097113706 -0.002243611 0.38044816 -0.1469538 -0.7276741 -0.6754146 -0.0052887113 -0.941262 0.146768 -0.21615504 -0.1433369 -0.111511685 -0.4801984 -0.36599246 0.13633104 0.007934068 0.4282772 0.6875197 0.4682272 0.25471038 0.41886884 -0.1822096 -0.7268512 -0.3877821 0.13261583 -0.2802465 -0.25403175
516 -0.5965628 -0.3151721 -0.07313293 0.23887886 -0.9031995 -0.67532885 0.66794425 0.17869385 0.1484659 -0.079358116 0.3558427 0.2623167 0.06980509 -0.31339887 0.5601727 -0.036903605 -0.1874563 0.108514935 0.007959165 -0.19385128 -0.2823752 0.5434664 0.032450125 0.051076673 -0.2485873 -0.31163993 -0.29074037 0.33326903 0.2693776 0.05198153 -0.17608899 0.1802828 0.34506547 0.04265539 0.47712356 0.7264392 0.1602173 0.18788396 -0.20466173 -0.32227093 0.12820049 -0.0023707014 -0.1500259 -0.22750162 -0.07735097 0.7563502 0.05094106 0.16599499 0.12228487 -0.2576142 0.061293054 -0.68648213 -0.36196983 0.06479412 -0.452221 0.1734012 -0.33177105 0.4953722 0.063250296 0.0564635 -0.47593904 -0.0064564804 0.6061464 0.18301325
108 -0.8203381 -0.43349925 0.49861777 0.03892769 -0.16219252 0.14062269 0.36947066 -0.080035664 0.30115217 -0.12592912 -0.2708544 0.5755612 0.20449635 0.13652034 -0.3638407 0.13895829 -0.57703876 0.551975 0.23717298 -0.07153189 -0.25624615 0.4072008 0.32350722 0.05885438 -0.5387088 -0.1287231 -0.3818293 -0.19991425 -0.13096654 0.15696572 0.48829126 -0.8995948 -0.05841845 0.46050516 -0.17693914 -0.18086283 0.07115573 0.24045397 -0.00052538264 0.01407878 -0.30839673 -0.0011543875 -0.55644345 -0.5561548 -0.47408834 0.09606966 -0.252114 -0.013701806 0.018016245 -0.4121915 -0.13174663 0.05205867 -0.13214047 0.79518104 0.5275564 0.15417913 -0.110310115 -0.43235353 -0.50921404 0.03115678 -0.13410643 -0.35863236 0.06062089 -0.2775455
783 -0.29807281 -0.15503325 0.22798061 0.11707956 -0.5714707 0.27000323 0.46356922 0.043665197 0.17857099 -0.111328214 0.044983737 0.010521841 -0.3876959 0.24644674 -0.095102966 -0.081413515 -0.40983286 0.5501523 -0.14414813 -0.0436366 -0.07550258 0.57748556 0.18461607 0.6054718 -0.38819626 -0.29659095 -0.1525987 -0.75523365 0.05598756 0.3593069 0.18389645 -0.30595827 -0.17958054 -0.33610234 0.5826889 0.5016753 0.30093357 0.19198246 -0.13043621 -0.67601573 -0.62160236 -0.122888245 -0.68482196 0.35440734 -0.4228813 -0.018803926 -0.06577445 0.2229425 -0.3855414 0.16275255 0.32334265 0.37154254 -0.21096256 0.34254766 0.20042814 -0.20621543 0.36207402 -0.42581394 -0.11085349 -0.30871946 -0.29332575 -0.098924935 0.119645044 -0.15462106
1012 -0.6769175 -0.6712137 -0.2249072 0.39876777 -0.32223302 0.08791144 -0.14183041 -0.5511763 0.24468166 -0.02643133 -0.026098466 0.14298272 -0.15771446 0.11540424 -0.21487856 0.53418916 -0.18604754 -0.37000206 -0.6117778 -0.41442248 -0.18830876 0.23000546 0.33482158 0.3743443 -0.64111215 0.110897794 -0.19835158 -0.3708692 0.26278022 0.22773106 0.058251403 -0.0058777174 0.4120382 -0.26665047 0.6704426 0.16130191 -0.013481893 0.33956388 -0.0076924134 0.21896154 0.1268957 -0.5091814 -0.53074723 0.056457087 0.18347633 -0.05151123 0.57547295 0.11317324 0.1891919 -0.09000234 -0.15160513 -0.53755015 0.49062502 0.05224332 -0.14960843 -0.67033017 0.38330406 0.54820967 -0.41226998 -0.1414266 -0.26163754 -0.20082724 0.523125 -0.013196125
1019 -0.031336848 -0.6777821 -0.36106968 0.18317096 -0.3384694 -0.048741516 -0.27161756 -0.30280113 -0.013351834 -0.09121777 0.41884777 -0.3646522 -0.026602477 0.52339035 -0.0558643 -0.061050158 -0.41100484 0.16655986 -0.5864076 0.10167102 -0.43047598 0.031445656 0.1271285 -0.0045107445 0.3017444 0.22957487 -0.04986283 -0.17851372 0.47353467 -0.08124795 0.5383523 -0.5800712 0.12075311 -0.21459119 -0.27503452 -0.298634 0.55532295 -0.017080238 -0.0032188133 -0.23070864 -0.76797897 -0.3190993 -0.034691628 -0.32197627 -0.38925937 0.076267816 0.08227566 0.10411822 -0.12650517 -0.11573372 -0.14141713 0.14840874 -0.083740026 0.5206525 -0.43230438 0.30451787 -0.4175079 -0.42346963 -0.2271144 -0.7837433 0.17745198 -0.034860417 0.43387341 0.55353636
986 -0.35076514 -0.26321897 0.1478068 -0.15437657 -0.05100846 0.18588158 0.30047685 -0.30710617 0.11531069 -0.4420236 0.020574387 0.24835676 0.012319304 0.19688623 0.02955808 0.60455036 0.437851 -0.053038348 -0.021427676 -0.6322233 0.21594456 0.05978496 0.28370342 0.050035294 0.31791267 0.59947515 -0.4038688 0.39328834 0.6123856 -0.08784049 -0.171865 -0.13394664 -0.42350146 -0.5108764 0.2989124 0.27200654 0.39494935 0.35342 0.15869857 -0.4682469 0.09490254 -0.34686932 -0.5559472 0.1609585 0.023029821 0.6408795 0.78401357 0.07941338 -0.32858747 -0.7128358 0.48279822 0.09459293 -0.25632697 0.09713331 0.14339736 -0.17319249 -0.0053099943 -0.25413373 -0.25259352 -0.24524067 0.019478232 -0.12457094 0.49374843 0.05936037
263 -0.5378472 0.060539287 -0.19611204 -0.2600668 -0.093408145 0.5196718 0.29408804 -0.24457997 0.19535023 0.1404109 -0.25734898 -0.19673468 -0.58113277 0.20349485 -0.17967387 0.10370728 -0.5988094 0.5835808 -0.15295993 0.14845563 -0.11987773 0.56012684 -0.08468456 0.21397497 -0.22679809 -0.48010355 -0.2330986 -0.47684553 0.004163016 0.5977366 0.19344598 -0.18066153 -0.2234408 -0.3621322 0.6493958 0.37019378 0.40151072 0.38557082 -0.5080703 -0.8290687 -0.5025458 0.1826955 -0.55466956 0.56041527 -0.26061836 -0.2265729 0.073958404 -0.24924593 -0.055122536 -0.12784734 0.3044868 0.08789722 -0.3311493 0.6932699 0.22415058 0.20877136 0.08572393 -0.26153517 0.09512586 -0.30245212 0.03348231 0.017937617 0.20742434 -0.025132114
44 -0.23430376 0.12163327 0.09846349 -0.19377004 -0.3386736 -0.03498452 0.30494225 -0.22001055 0.19131747 -0.18216982 -0.2780728 0.016636956 -0.15738173 0.3533186 -0.028809836 0.07544194 -0.21465826 0.54093575 0.31183386 0.21919452 0.017824467 0.3140926 -0.22866601 0.22039373 -0.15185809 -0.3715074 0.15377346 -0.2595017 -0.07715345 0.6497697 0.32567263 -0.28585848 -0.13252503 0.0145666655 0.39562714 0.074074626 0.19150475 0.65079683 -0.16351597 -0.41397417 -0.79680353 -0.28961194 -0.96800834 0.021427654 -0.59047735 0.23780666 0.10492395 -0.20450571 0.025370555 -0.20710109 -0.18574075 -0.11463615 -0.2985905 0.62178516 0.29016325 -0.077696316 -0.07154449 -0.09787748 -0.45270917 -0.081322305 0.03669451 -0.223661 0.017354904 -0.15925363
123 -0.40265974 -0.2754152 0.0071111713 -0.41346595 -0.28545314 0.28121963 0.36377499 -0.16952153 0.10737677 -0.212992 -0.23506589 -0.50848943 0.15081123 0.09671898 0.024060808 -0.07130944 0.16125722 0.038619626 0.022017464 -0.13453944 -0.028894324 -0.016316429 -0.05646564 0.019231161 -0.36433202 -0.38037953 -0.5359269 -0.15762176 0.33462325 0.6399941 -0.24271987 -0.31140807 -0.24739306 -0.10756492 -0.23239128 0.20224349 -0.15806873 0.46972874 -0.4772312 -0.45591053 -0.6183307 -0.5027027 -0.66471606 0.2926953 -0.7524742 -0.12280643 -0.16016228 0.09835482 0.26438153 0.1414067 -0.13937497 0.35389307 -0.17294097 0.17611693 0.28324044 0.13293387 0.13970546 0.090756215 -0.40583274 0.053076383 -0.31961504 -0.12128028 0.18446401 0.4349843
742 -0.31755218 -0.12548174 0.21396384 0.120397195 -0.619511 0.20094074 0.4861755 0.09106329 0.21423827 -0.07956814 0.036041453 -0.010075346 -0.41017663 0.27177542 -0.11376571 -0.12781541 -0.35665035 0.502339 -0.12455573 -0.013087347 -0.12680568 0.61631376 0.20293042 0.60511696 -0.3965623 -0.31302476 -0.1685191 -0.72945607 0.05483601 0.4079005 0.20010792 -0.28939253 -0.17711861 -0.43892214 0.5779589 0.4762813 0.33152106 0.19777133 -0.1423449 -0.709841 -0.54471254 -0.045885865 -0.68565327 0.30487463 -0.4546198 -0.0044204653 -0.08110744 0.17314857 -0.34321374 0.17199902 0.3699646 0.39810994 -0.27096668 0.30389845 0.19222558 -0.19253415 0.35137886 -0.38655886 -0.14906657 -0.34411824 -0.32879508 -0.063881814 0.13353461 -0.20141374
133 0.09214884 -0.15099835 0.07557015 -0.11763622 -0.15776798 -0.015638635 0.13121778 -0.28237998 0.22604035 -0.049708854 -0.08643868 0.00019123431 0.3794408 0.12880576 -0.2953242 0.064491704 -0.24237028 -0.5637453 0.037556592 -0.21255831 0.097288996 0.08697641 -0.58173454 0.1760757 0.028974159 0.3042812 0.040443107 -0.020644443 -0.05271571 -0.17048186 -0.2861901 -0.5060496 0.57002026 -0.09431056 0.45316297 0.092856556 -0.09943246 0.4073901 0.2352265 0.092255056 -0.49331608 0.43539718 -0.4977579 0.3666366 0.23908763 -0.121441975 0.38833746 0.4098143 0.10402489 -0.14419828 0.72633886 0.1025323 -0.097637214 0.28585353 -0.10617679 0.2977032 -0.029415265 0.19062833 -0.1686875 -0.08888599 -0.7020504 0.4672967 0.42576316 0.4437003
176 -0.23541152 -0.5217915 0.017134454 0.24136621 -0.6785375 -0.51154566 0.25392294 -0.003076041 -0.027780386 -0.43227565 0.21823902 -0.00935911 0.31990042 -0.057108197 -0.24557649 0.265685 -0.16927256 0.0109103285 -0.21619877 -0.32014376 -0.3018804 0.31848413 -0.120260224 -0.20516986 -0.5902783 -0.21095803 -0.4311139 0.20101976 0.035878908 0.025767075 0.13874675 -0.10937119 -0.33516115 -0.015797796 0.4047092 0.44940406 0.66027254 0.14049783 -0.25007585 -0.2295675 -0.5542198 0.12375104 -0.09048783 -0.34342518 0.2762361 0.7931919 0.6864722 -0.13383664 0.41547713 0.06940325 -0.010069908 -0.007322518 0.15483399 -0.31917232 0.07623473 -0.25623775 0.1875328 0.3810753 -0.0037405908 -0.11324764 -0.5948984 0.2346297 0.4055806 -0.01492103
741 -0.3221921 -0.24077378 -0.41152948 -0.3904307 -0.04618498 -0.19284461 0.6520141 -0.13394722 -0.19858274 -0.36235255 -0.23444855 0.26770154 -0.48560727 0.30470416 0.021266565 0.24150674 -0.9206444 0.118866816 0.10888111 -0.14902349 -0.41243935 0.39391685 0.11825035 0.43931082 0.19858491 -0.20055278 0.21347974 -0.3350158 0.026405402 0.10339352 0.39965582 -0.2567468 -0.024300566 0.26131597 0.11530232 -0.023414057 0.019920124 0.7017303 -0.5289501 -0.41823074 -0.57114667 -0.20493063 -0.7591193 0.037342053 -0.124474205 0.33570096 -0.12607266 -0.3518641 -0.074696004 0.30433792 0.3092276 0.07770745 -0.12214808 0.88244635 0.37424183 0.2837411 0.16714527 0.13990344 -0.08813453 -0.304204 0.02694237 0.05328456 0.30806068 -0.24039309
42 -0.29327708 0.0065227724 -0.15279238 0.05747774 -0.6763157 -0.019276265 0.19754145 -0.36543 0.06894127 -0.15927643 -0.121051684 -0.16891196 0.27709833 -0.20272511 -0.2581743 0.16805136 -0.3044817 0.08934446 0.29213852 -0.47202712 0.08386993 0.242335 -0.26426694 0.16909963 0.19822375 -0.35033277 -0.022500014 0.10528957 0.25191253 0.20418051 0.10652763 -0.42320162 -0.4126771 0.35025787 -0.18461566 -0.08815088 -0.070877396 -0.015168189 -0.2722383 -0.044213053 0.014139096 0.06592446 -0.6208015 0.18432517 -0.014867438 -0.25930548 0.7294292 0.07402424 -0.13599053 -0.47116837 -0.21642543 -0.21235602 0.13029088 0.3728004 -0.027845146 0.06528289 -0.45797497 -0.11758813 0.24788009 -0.6038622 -0.08619907 -0.02520914 -0.15619218 0.17507966
906 -0.76696926 -0.70627624 -0.16988254 0.33798027 -0.292763 0.13549647 -0.15411286 -0.5099607 0.22923926 0.047168512 0.015764495 0.1347913 -0.19698432 0.053298727 -0.2392065 0.5584053 -0.24044286 -0.4099248 -0.5502534 -0.42743516 -0.12228614 0.21638483 0.34944817 0.3553905 -0.54048306 0.08393467 -0.20690058 -0.35508576 0.34854433 0.23759884 -0.024116034 -0.068528615 0.3881462 -0.2875845 0.7394267 0.0661095 -0.014631856 0.3370122 -0.05478192 0.15171646 0.15519351 -0.4578215 -0.49443203 0.08072317 0.2137291 -0.07373022 0.5352211 0.093498 0.22060469 -0.123380035 -0.08779421 -0.50647324 0.5592048 0.07424936 -0.1355722 -0.5721816 0.399937 0.57105154 -0.40402907 -0.17506352 -0.26722685 -0.21540883 0.48158383 -0.041011926
509 -0.593228 -0.52990824 0.4738712 0.5738537 -0.026886754 -0.3009443 0.5363695 -0.6178211 0.054580417 -0.08891956 -0.2268943 -0.5416921 0.20444423 0.07103155 -0.3681806 0.02595383 -0.039929934 0.185367 -0.019076291 0.05384554 -0.15667956 0.43692186 -0.20980439 -0.23563284 0.29341856 0.044311956 -0.47030336 -0.26677704 -0.20061272 0.20840244 0.19997029 -0.4064316 0.4234206 0.27148765 0.19772547 0.24714322 -0.17727436 0.1481167 -0.029043961 0.41162616 -0.070993334 -0.76316404 -0.73810375 -0.030066468 -0.91938 0.22373973 -0.27059248 -0.10643645 -0.12726532 -0.580623 -0.30333278 0.1288102 -0.08676321 0.4433323 0.6273842 0.45599857 0.30993992 0.44441292 -0.12981753 -0.7308776 -0.4170624 0.16125835 -0.2782943 -0.2493412
467 0.11482713 -0.09514639 0.41451126 0.55893224 -0.6494084 -0.09544359 -0.122376636 -0.05704462 0.085480645 -0.37750295 0.15087889 -0.05117382 0.23184383 0.19689098 -0.532661 0.0058904635 0.16013576 -0.46585342 -0.46592796 -0.34948394 -0.08323255 0.39229718 -0.2960995 0.36715698 0.0077467165 -0.1712093 -0.15688154 0.29915074 -0.18267773 0.20927332 0.109194614 -0.33993062 0.08867201 -0.83570397 0.2985727 0.0070652496 0.07242991 0.22784299 -0.47093663 -0.12150584 -0.076483056 -0.36956748 -0.64427537 -0.26036382 0.7129399 0.12351125 -0.15382648 0.0014998557 0.46710265 -0.06549746 0.3366747 -0.2816164 -0.35451385 0.36040807 -0.2474493 0.6192366 -0.59119695 0.26507083 0.21719982 -0.050510462 -0.2967712 -0.09985488 0.1535381 0.026889415
250 -0.3395994 -0.13789095 0.17942831 0.15187521 -0.5425236 0.23452368 0.5532468 0.079235464 0.19246921 -0.09640946 0.08045514 0.00018081072 -0.3805097 0.27741325 -0.11423222 -0.103317246 -0.36832952 0.47499698 -0.16057998 -0.11608861 -0.06603749 0.5859711 0.14606595 0.5679684 -0.39989504 -0.34592548 -0.15023194 -0.81433934 0.019422935 0.3678387 0.26162615 -0.2918306 -0.13332082 -0.3325358 0.5892906 0.4585552 0.32275593 0.24576415 -0.114857756 -0.66292065 -0.59792197 -0.08023656 -0.65139866 0.3619019 -0.42740518 -0.031381883 -0.07750615 0.21888356 -0.41647738 0.20626526 0.3064311 0.3824997 -0.22777648 0.40676743 0.19085029 -0.15192081 0.3902587 -0.3837135 -0.10594705 -0.33128133 -0.2772577 -0.08312865 0.08146584 -0.1854171
601 -0.38592112 -0.44702724 -0.3222753 -0.2880468 -0.21711531 -0.33539262 -0.207072 0.36971223 0.27235946 -0.0929169 0.12285767 0.011897602 0.42370382 -0.45585537 -0.08603498 0.46619737 0.32320446 0.076297805 0.025912898 -0.54871017 -0.14309394 0.8543845 -0.3758117 -0.09352245 -0.011616652 -0.3787704 -0.42994347 0.4585195 -0.008672365 0.10072376 0.06685075 -0.3479757 -0.16337182 -0.59075135 0.09578466 0.29085085 0.37169912 0.023436358 0.2310764 -0.4119459 -0.40364674 -0.16846526 -0.28965193 0.011925724 0.23061825 0.25390965 0.17401637 0.11275396 -0.062253125 -0.39524376 0.389895 -0.16343442 0.05828012 0.46569166 0.107746154 -0.46110585 0.04780224 0.50417405 -0.17927256 -0.1742832 -0.4930211 0.2752913 0.43767667 -0.11250094
19 -0.4869379 -0.27496123 0.35948372 0.085678965 -1.0245734 -0.7258957 0.22019322 0.32231545 -0.1166572 -0.34488416 -0.021435937 0.088853896 0.58574164 0.54759693 -0.19504273 0.3411203 -0.14546095 0.4938412 -0.3904871 -0.06412553 -0.13892415 0.27180284 -0.3754445 -0.24417658 -0.41237912 -0.0014965377 -0.12582484 -0.3053481 0.15874201 0.18680725 -0.20226097 -0.3297876 0.65151155 -0.48520148 0.12096273 0.1353804 -0.03835866 0.3646576 -0.27676752 0.117290005 -0.13906303 0.081641 -0.2521655 0.4017661 0.46951398 -0.35718274 0.60839105 0.09678436 -0.13559403 0.075310744 0.08771304 0.30793178 -0.067034446 0.018187655 -0.11610022 -0.066787094 -0.3130406 0.35872474 -0.03608731 -0.10841056 0.22075911 -0.0883546 0.5945253 0.040271044
960 -0.03770647 -0.044022717 -0.10627914 0.34944057 0.21778949 0.08874805 0.15414208 0.25644994 -0.09891133 -0.12161433 -0.04793818 -0.077392235 -0.016038278 0.24423419 -0.4338054 0.08470337 -0.4338113 -0.05403387 0.1803579 -0.09290405 -0.119383894 0.8476274 0.28329033 0.04341806 0.14893772 0.14777221 -0.47894815 0.30285493 0.06616347 0.017537357 0.6486425 -0.50015426 -0.61557114 0.6319728 0.24125019 0.13833198 -0.08227502 0.15246394 -0.23227684 0.15190457 0.13341284 -0.5174596 -0.5889118 -0.009806956 -0.31398806 0.031073218 0.0685614 -0.17219143 0.27039805 -0.13534331 0.58590716 0.37068522 0.075656086 0.27305803 -0.07506721 0.162623 -0.44163314 -0.015886853 -0.69356215 -0.05399048 -0.36384237 -0.031063147 0.09272563 0.32560134
996 -0.21738425 -0.26514143 0.34968778 0.06892802 -0.3158978 -0.2001279 0.23230805 -0.004111948 -0.25532284 -0.728098 0.03800718 0.038237087 0.39682254 0.27846035 -0.31010962 0.469066 0.13858302 0.097413294 -0.059163537 -0.39776668 0.16147114 0.2111174 -0.0038028725 -0.051708654 -0.30856872 0.05604369 -1.1208612 -0.1530321 0.18514742 0.03722364 -0.15776315 -0.035603132 0.35407865 -0.7701356 0.13502283 0.2026126 0.121624924 0.5448642 -0.20330071 -0.30342063 0.29767948 -0.27839538 -0.23771359 0.12852935 0.70413524 0.072192974 0.50028557 0.06702048 0.42485273 0.023046816 0.23761271 0.4753792 -0.39665398 0.4212955 -0.21541819 0.15958495 -0.46995908 -0.053173397 0.022855526 -0.17593008 0.47447982 -0.25730214 0.084982894 0.20195529
508 -0.7237777 0.31191894 -0.22995842 0.19029629 -0.66848105 0.28002453 0.270915 -0.11884909 0.28120926 -0.4763711 0.037566613 -0.52296716 -0.097032554 -0.47186026 -0.114860654 0.4213658 -0.10719773 -0.004186685 0.08398937 -0.15937321 -0.60234475 -0.041054364 0.0032117835 0.46456903 -0.13202779 -0.22094268 -0.33396044 -0.38972673 0.49296045 0.58920705 0.11709642 -0.08827181 -0.0942458 0.38063905 0.35439909 0.025009781 -0.39542037 0.2215966 -0.12896007 -0.5850061 -0.78674674 0.11396157 -0.44811016 0.19357565 -0.23912327 -0.13996308 -0.35998505 -0.1094015 0.32877353 0.055475045 -0.3418432 0.16901508 0.10582589 0.3492263 -0.29914767 0.104690656 0.07932347 -0.46747667 -0.36991778 0.46203193 0.28202286 -0.055419378 0.609509 0.86738497
634 0.4503015 -0.5355991 0.27211446 0.32899377 -0.6417451 -0.1349592 0.04306316 -0.13718134 0.2146045 -0.08065199 0.16298336 -0.16488759 0.07315426 -0.0474774 0.41308877 0.23912421 -0.55537736 0.20609821 0.12767792 -0.9811046 0.09402707 0.5439045 0.19131283 0.41436005 0.14615497 0.10819862 -0.40328884 0.27172625 0.49838907 0.31960702 0.06372616 0.13906734 0.15852308 -0.13765472 0.30639008 -0.060424883 0.028751206 0.28880632 0.2757995 -0.4063691 0.008331718 0.27515572 -0.38586208 -0.16364925 0.059798777 0.49112192 0.21756218 0.32000628 0.39972126 -0.33062497 -0.14578955 0.05620814 -0.026851472 0.6755969 -0.51191765 -0.253024 -0.4598817 0.6484674 0.08519578 0.0947161 -0.26209843 -0.22727259 0.06079767 0.052151777
